,time,2dmu,2dmv
825,6.733,0.982,0.463
826,6.774,0.985,0.462
827,6.774,0.985,0.462
828,6.774,0.989,0.461
829,6.774,0.989,0.461
830,6.814,0.992,0.461
831,6.814,0.992,0.461
832,6.814,0.994,0.46
833,6.814,0.994,0.46
834,6.814,0.997,0.459
835,6.814,0.997,0.459
836,6.855,0.998,0.459
837,6.855,0.998,0.459
838,6.855,0.002,0.458
839,6.855,0.002,0.458
840,6.895,0.002,0.458
841,6.895,0.002,0.458
842,6.895,0.006,0.457
843,6.895,0.006,0.457
844,6.935,0.008,0.457
845,6.935,0.008,0.457
846,6.935,0.014,0.456
847,6.935,0.014,0.456
848,6.976,0.021,0.455
849,6.976,0.021,0.455
850,6.976,0.025,0.454
851,6.976,0.025,0.454
852,6.976,0.027000000000000003,0.454
853,6.976,0.027000000000000003,0.454
854,7.017,0.027000000000000003,0.454
855,7.017,0.027000000000000003,0.454
856,7.017,0.031,0.453
857,7.017,0.031,0.453
858,7.058,0.035,0.453
859,7.058,0.035,0.453
860,7.058,0.039,0.452
861,7.058,0.039,0.452
862,7.058,0.039,0.452
863,7.058,0.039,0.452
864,7.098,0.042,0.452
865,7.098,0.042,0.452
866,7.098,0.045,0.452
867,7.098,0.045,0.452
868,7.138,0.049,0.451
869,7.138,0.049,0.451
870,7.138,0.052000000000000005,0.452
871,7.138,0.052000000000000005,0.452
872,7.178,0.055,0.452
873,7.178,0.055,0.452
874,7.178,0.055,0.452
875,7.178,0.055,0.452
876,7.178,0.058,0.452
877,7.178,0.058,0.452
878,7.218,0.062,0.453
879,7.218,0.062,0.453
880,7.218,0.065,0.454
881,7.218,0.065,0.454
882,7.258999999999999,0.069,0.455
883,7.258999999999999,0.069,0.455
884,7.258999999999999,0.069,0.455
885,7.258999999999999,0.069,0.455
886,7.258999999999999,0.069,0.455
887,7.258999999999999,0.069,0.455
888,7.3,0.07200000000000001,0.456
889,7.3,0.07200000000000001,0.456
890,7.3,0.075,0.456
891,7.3,0.075,0.456
892,7.341,0.078,0.457
893,7.341,0.078,0.457
894,7.341,0.078,0.457
895,7.341,0.078,0.457
