,time,2dmu,2dmv
885,6.997999999999998,0.493,0.498
886,6.997999999999998,0.493,0.498
887,6.997999999999998,0.493,0.498
888,6.997999999999998,0.4920000000000001,0.498
889,6.997999999999998,0.4920000000000001,0.498
890,7.0379999999999985,0.493,0.4970000000000001
891,7.0379999999999985,0.493,0.4970000000000001
892,7.0379999999999985,0.494,0.4970000000000001
893,7.0379999999999985,0.494,0.4970000000000001
894,7.0779999999999985,0.494,0.4970000000000001
895,7.0779999999999985,0.494,0.4970000000000001
896,7.0779999999999985,0.494,0.4970000000000001
897,7.0779999999999985,0.494,0.4970000000000001
898,7.0779999999999985,0.495,0.4970000000000001
899,7.0779999999999985,0.495,0.4970000000000001
900,7.119,0.495,0.4970000000000001
901,7.119,0.495,0.4970000000000001
902,7.119,0.495,0.4970000000000001
903,7.119,0.495,0.4970000000000001
904,7.159,0.495,0.4970000000000001
905,7.159,0.495,0.4970000000000001
906,7.159,0.496,0.4970000000000001
907,7.159,0.496,0.4970000000000001
908,7.199,0.496,0.496
909,7.199,0.496,0.496
910,7.199,0.496,0.496
911,7.199,0.496,0.496
912,7.199,0.4970000000000001,0.496
913,7.199,0.4970000000000001,0.496
914,7.239,0.4970000000000001,0.496
915,7.239,0.4970000000000001,0.496
916,7.239,0.4970000000000001,0.496
917,7.239,0.4970000000000001,0.496
918,7.279,0.498,0.496
919,7.279,0.498,0.496
920,7.279,0.498,0.496
921,7.279,0.498,0.496
922,7.279,0.499,0.496
923,7.279,0.499,0.496
924,7.32,0.499,0.496
925,7.32,0.499,0.496
926,7.32,0.499,0.495
927,7.32,0.499,0.495
928,7.36,0.5,0.495
929,7.36,0.5,0.495
930,7.36,0.501,0.495
931,7.36,0.501,0.495
932,7.4,0.501,0.494
933,7.4,0.501,0.494
934,7.4,0.501,0.494
935,7.4,0.501,0.494
936,7.4,0.503,0.494
937,7.4,0.503,0.494
938,7.44,0.504,0.494
939,7.44,0.504,0.494
940,7.44,0.505,0.494
